type,timestamp,latitude,longitude,peakcurrent,icheight,numbersensors,icmultiplicity,cgmultiplicity,starttime,endtime,duration,ullatitude,ullongitude,lrlatitude,lrlongitude
40, 2016-03-27T17:45:06.910826921,  26.540600,  87.459300, -19447,    0,   5,   0,   1, 2016-03-27T17:45:06.910826921, 2016-03-27T17:45:06.910826921, 0.000000,  26.540600,  87.459300,  26.540600,  87.459300  
40, 2016-03-27T17:46:06.187577009,  29.817000,  80.664800,  51233,    0,  12,   0,   1, 2016-03-27T17:46:06.187577009, 2016-03-27T17:46:06.187577009, 0.000000,  29.817000,  80.664800,  29.817000,  80.664800  
40, 2016-03-27T17:46:06.259784937,  29.757000,  80.686800, -25554,    0,   6,   0,   1, 2016-03-27T17:46:06.259784937, 2016-03-27T17:46:06.259784937, 0.000000,  29.757000,  80.686800,  29.757000,  80.686800  
40, 2016-03-27T17:46:06.346172094,  29.795500,  80.665200, -27079,    0,   6,   0,   1, 2016-03-27T17:46:06.346172094, 2016-03-27T17:46:06.346172094, 0.000000,  29.795500,  80.665200,  29.795500,  80.665200  
40, 2016-03-27T17:46:40.577222109,  29.863200,  80.661600, -22815,    0,   5,   0,   1, 2016-03-27T17:46:40.577222109, 2016-03-27T17:46:40.577222109, 0.000000,  29.863200,  80.661600,  29.863200,  80.661600  
40, 2016-03-27T17:47:15.366722107,  29.754500,  80.699300,  22289,    0,   8,   0,   1, 2016-03-27T17:47:15.366722107, 2016-03-27T17:47:15.366722107, 0.000000,  29.754500,  80.699300,  29.754500,  80.699300  
40, 2016-03-27T17:47:15.523220062,  29.857200,  80.653200,  17899,    0,   5,   0,   1, 2016-03-27T17:47:15.523220062, 2016-03-27T17:47:15.523220062, 0.000000,  29.857200,  80.653200,  29.857200,  80.653200  
40, 2016-03-27T17:50:05.517074108,  26.395400,  87.305300,  33096,    0,   5,   0,   1, 2016-03-27T17:50:05.517074108, 2016-03-27T17:50:05.517074108, 0.000000,  26.395400,  87.305300,  26.395400,  87.305300  
40, 2016-03-27T17:50:11.838342905,  29.882200,  80.655700, -25727,    0,   5,   0,   1, 2016-03-27T17:50:11.838342905, 2016-03-27T17:50:11.838342905, 0.000000,  29.882200,  80.655700,  29.882200,  80.655700  
40, 2016-03-27T17:50:11.982393980,  29.748600,  80.707100,  21702,    0,   6,   0,   1, 2016-03-27T17:50:11.982393980, 2016-03-27T17:50:11.982393980, 0.000000,  29.748600,  80.707100,  29.748600,  80.707100  
40, 2016-03-27T17:50:12.006664991,  29.827400,  80.706100, -14304,    0,   5,   0,   1, 2016-03-27T17:50:12.006664991, 2016-03-27T17:50:12.006664991, 0.000000,  29.827400,  80.706100,  29.827400,  80.706100  
40, 2016-03-27T17:50:12.036693096,  29.832700,  80.727100, -11184,    0,   5,   0,   1, 2016-03-27T17:50:12.036693096, 2016-03-27T17:50:12.036693096, 0.000000,  29.832700,  80.727100,  29.832700,  80.727100  
40, 2016-03-27T17:50:27.076543093,  29.873200,  80.704100, -30131,    0,   5,   0,   1, 2016-03-27T17:50:27.076543093, 2016-03-27T17:50:27.076543093, 0.000000,  29.873200,  80.704100,  29.873200,  80.704100  
40, 2016-03-27T17:51:02.669646978,  29.692400,  80.685300,  -1630,    0,   5,   0,   1, 2016-03-27T17:51:02.669646978, 2016-03-27T17:51:02.669646978, 0.000000,  29.692400,  80.685300,  29.692400,  80.685300  
40, 2016-03-27T17:51:31.750258923,  26.618400,  87.335700,  40720,    0,   6,   0,   1, 2016-03-27T17:51:31.750258923, 2016-03-27T17:51:31.750258923, 0.000000,  26.618400,  87.335700,  26.618400,  87.335700  
40, 2016-03-27T17:51:39.118756056,  26.603900,  87.329700,  24825,    0,   5,   0,   1, 2016-03-27T17:51:39.118756056, 2016-03-27T17:51:39.118756056, 0.000000,  26.603900,  87.329700,  26.603900,  87.329700  
40, 2016-03-27T17:51:51.825819969,  29.810100,  80.694400, -35503,    0,   8,   0,   1, 2016-03-27T17:51:51.825819969, 2016-03-27T17:51:51.825819969, 0.000000,  29.810100,  80.694400,  29.810100,  80.694400  
40, 2016-03-27T17:51:57.867530107,  26.786400,  87.398600, -14855,    0,   7,   0,   1, 2016-03-27T17:51:57.867530107, 2016-03-27T17:51:57.867530107, 0.000000,  26.786400,  87.398600,  26.786400,  87.398600  
40, 2016-03-27T17:52:35.900186062,  26.513500,  87.412000,  22851,    0,   5,   0,   1, 2016-03-27T17:52:35.900186062, 2016-03-27T17:52:35.900186062, 0.000000,  26.513500,  87.412000,  26.513500,  87.412000  
40, 2016-03-27T17:52:43.538878918,  26.455200,  87.325600,  20385,    0,   6,   0,   1, 2016-03-27T17:52:43.538878918, 2016-03-27T17:52:43.538878918, 0.000000,  26.455200,  87.325600,  26.455200,  87.325600  
40, 2016-03-27T17:53:02.789288998,  29.858400,  80.723500, -40592,    0,   6,   0,   1, 2016-03-27T17:53:02.789288998, 2016-03-27T17:53:02.789288998, 0.000000,  29.858400,  80.723500,  29.858400,  80.723500  
40, 2016-03-27T17:53:04.648040056,  26.582700,  87.256900,  31331,    0,   5,   0,   1, 2016-03-27T17:53:04.648040056, 2016-03-27T17:53:04.648040056, 0.000000,  26.582700,  87.256900,  26.582700,  87.256900  
40, 2016-03-27T17:53:16.026974916,  29.636100,  80.749000,  26987,    0,  13,   0,   1, 2016-03-27T17:53:16.026974916, 2016-03-27T17:53:16.026974916, 0.000000,  29.636100,  80.749000,  29.636100,  80.749000  
40, 2016-03-27T17:53:18.337157011,  29.839900,  80.701700, -52742,    0,   9,   0,   1, 2016-03-27T17:53:18.337157011, 2016-03-27T17:53:18.337157011, 0.000000,  29.839900,  80.701700,  29.839900,  80.701700  
40, 2016-03-27T17:54:22.033276081,  29.711700,  80.731800, -12173,    0,   6,   0,   1, 2016-03-27T17:54:22.033276081, 2016-03-27T17:54:22.033276081, 0.000000,  29.711700,  80.731800,  29.711700,  80.731800  
40, 2016-03-27T17:54:22.278817892,  29.569000,  80.783200, -16406,    0,   5,   0,   1, 2016-03-27T17:54:22.278817892, 2016-03-27T17:54:22.278817892, 0.000000,  29.569000,  80.783200,  29.569000,  80.783200  
40, 2016-03-27T17:55:27.516962051,  29.519500,  80.704300, -13616,    0,   6,   0,   1, 2016-03-27T17:55:27.516962051, 2016-03-27T17:55:27.516962051, 0.000000,  29.519500,  80.704300,  29.519500,  80.704300  
40, 2016-03-27T17:55:51.723768950,  26.585900,  87.568800,  48845,    0,   7,   0,   1, 2016-03-27T17:55:51.723768950, 2016-03-27T17:55:51.723768950, 0.000000,  26.585900,  87.568800,  26.585900,  87.568800  
40, 2016-03-27T17:56:20.305650949,  29.701900,  80.751700,  18294,    0,   7,   0,   1, 2016-03-27T17:56:20.305650949, 2016-03-27T17:56:20.305650949, 0.000000,  29.701900,  80.751700,  29.701900,  80.751700  
40, 2016-03-27T17:56:20.482541084,  29.496000,  80.651400, -14156,    0,   5,   0,   1, 2016-03-27T17:56:20.482541084, 2016-03-27T17:56:20.482541084, 0.000000,  29.496000,  80.651400,  29.496000,  80.651400  
40, 2016-03-27T17:57:02.058913946,  26.492700,  87.517500,  28341,    0,   6,   0,   1, 2016-03-27T17:57:02.058913946, 2016-03-27T17:57:02.058913946, 0.000000,  26.492700,  87.517500,  26.492700,  87.517500  
40, 2016-03-27T17:57:20.096131086,  29.641000,  80.736400, -10809,    0,   5,   0,   1, 2016-03-27T17:57:20.096131086, 2016-03-27T17:57:20.096131086, 0.000000,  29.641000,  80.736400,  29.641000,  80.736400  
40, 2016-03-27T17:58:02.314577103,  29.887400,  80.716600,  23522,    0,   7,   0,   1, 2016-03-27T17:58:02.314577103, 2016-03-27T17:58:02.314577103, 0.000000,  29.887400,  80.716600,  29.887400,  80.716600  
40, 2016-03-27T17:58:10.070730925,  26.577200,  87.358700,  16546,    0,   6,   0,   1, 2016-03-27T17:58:10.070730925, 2016-03-27T17:58:10.070730925, 0.000000,  26.577200,  87.358700,  26.577200,  87.358700  
40, 2016-03-27T17:58:15.237231016,  29.640600,  80.738900,  25480,    0,   9,   0,   1, 2016-03-27T17:58:15.237231016, 2016-03-27T17:58:15.237231016, 0.000000,  29.640600,  80.738900,  29.640600,  80.738900  
40, 2016-03-27T17:58:15.273925066,  29.669100,  80.741600,  26267,    0,   6,   0,   1, 2016-03-27T17:58:15.273925066, 2016-03-27T17:58:15.273925066, 0.000000,  29.669100,  80.741600,  29.669100,  80.741600  
40, 2016-03-27T17:58:16.592483044,  26.482800,  87.302300, -11105,    0,   7,   0,   1, 2016-03-27T17:58:16.592483044, 2016-03-27T17:58:16.592483044, 0.000000,  26.482800,  87.302300,  26.482800,  87.302300  
40, 2016-03-27T17:58:45.216974974,  26.631200,  87.441300, -15793,    0,   6,   0,   1, 2016-03-27T17:58:45.216974974, 2016-03-27T17:58:45.216974974, 0.000000,  26.631200,  87.441300,  26.631200,  87.441300  
40, 2016-03-27T17:59:08.329344988,  26.823500,  87.420300,  21101,    0,   5,   0,   1, 2016-03-27T17:59:08.329344988, 2016-03-27T17:59:08.329344988, 0.000000,  26.823500,  87.420300,  26.823500,  87.420300  
40, 2016-03-27T18:00:01.054703951,  26.587600,  87.495200,  28403,    0,   5,   0,   1, 2016-03-27T18:00:01.054703951, 2016-03-27T18:00:01.054703951, 0.000000,  26.587600,  87.495200,  26.587600,  87.495200  
40, 2016-03-27T18:00:33.400754929,  26.660600,  87.429500,  25527,    0,  10,   0,   1, 2016-03-27T18:00:33.400754929, 2016-03-27T18:00:33.400754929, 0.000000,  26.660600,  87.429500,  26.660600,  87.429500  
40, 2016-03-27T18:00:33.433706999,  26.550400,  87.382700,  -9794,    0,   5,   0,   1, 2016-03-27T18:00:33.433706999, 2016-03-27T18:00:33.433706999, 0.000000,  26.550400,  87.382700,  26.550400,  87.382700  
40, 2016-03-27T18:00:40.467019081,  29.926200,  80.711800, -15569,    0,   6,   0,   1, 2016-03-27T18:00:40.467019081, 2016-03-27T18:00:40.467019081, 0.000000,  29.926200,  80.711800,  29.926200,  80.711800  
40, 2016-03-27T18:01:45.581136942,  29.909300,  80.735900, -12193,    0,   6,   0,   1, 2016-03-27T18:01:45.581136942, 2016-03-27T18:01:45.581136942, 0.000000,  29.909300,  80.735900,  29.909300,  80.735900  
40, 2016-03-27T18:02:41.292989969,  29.956600,  80.598100,  85155,    0,  11,   0,   1, 2016-03-27T18:02:41.292989969, 2016-03-27T18:02:41.292989969, 0.000000,  29.956600,  80.598100,  29.956600,  80.598100  
40, 2016-03-27T18:02:41.329071045,  29.944100,  80.702300, -20916,    0,   5,   0,   1, 2016-03-27T18:02:41.329071045, 2016-03-27T18:02:41.329071045, 0.000000,  29.944100,  80.702300,  29.944100,  80.702300  
40, 2016-03-27T18:02:45.878099918,  29.679500,  80.819200,  17451,    0,  10,   0,   1, 2016-03-27T18:02:45.878099918, 2016-03-27T18:02:45.878099918, 0.000000,  29.679500,  80.819200,  29.679500,  80.819200  
40, 2016-03-27T18:03:25.317295074,  29.699400,  80.782800,  23555,    0,  12,   0,   1, 2016-03-27T18:03:25.317295074, 2016-03-27T18:03:25.317295074, 0.000000,  29.699400,  80.782800,  29.699400,  80.782800  
40, 2016-03-27T18:04:05.418463945,  30.063800,  80.720100, -43767,    0,   6,   0,   1, 2016-03-27T18:04:05.418463945, 2016-03-27T18:04:05.418463945, 0.000000,  30.063800,  80.720100,  30.063800,  80.720100  
40, 2016-03-27T18:04:05.551990986,  29.651700,  80.760100,  19167,    0,   5,   0,   1, 2016-03-27T18:04:05.551990986, 2016-03-27T18:04:05.551990986, 0.000000,  29.651700,  80.760100,  29.651700,  80.760100  
40, 2016-03-27T18:05:01.757160902,  29.706500,  80.841100, -17994,    0,   6,   0,   1, 2016-03-27T18:05:01.757160902, 2016-03-27T18:05:01.757160902, 0.000000,  29.706500,  80.841100,  29.706500,  80.841100  
40, 2016-03-27T18:05:01.787635088,  29.713800,  80.788200,  33605,    0,   8,   0,   1, 2016-03-27T18:05:01.787635088, 2016-03-27T18:05:01.787635088, 0.000000,  29.713800,  80.788200,  29.713800,  80.788200  
40, 2016-03-27T18:05:01.819783926,  29.762300,  80.775500, -12676,    0,   5,   0,   1, 2016-03-27T18:05:01.819783926, 2016-03-27T18:05:01.819783926, 0.000000,  29.762300,  80.775500,  29.762300,  80.775500  
40, 2016-03-27T18:05:01.942516088,  29.677000,  80.782800, -21418,    0,   5,   0,   1, 2016-03-27T18:05:01.942516088, 2016-03-27T18:05:01.942516088, 0.000000,  29.677000,  80.782800,  29.677000,  80.782800  
40, 2016-03-27T18:05:34.893695116,  30.054400,  80.803200, -20595,    0,   7,   0,   1, 2016-03-27T18:05:34.893695116, 2016-03-27T18:05:34.893695116, 0.000000,  30.054400,  80.803200,  30.054400,  80.803200  
40, 2016-03-27T18:06:08.614733934,  29.684200,  80.796800, -24155,    0,   6,   0,   1, 2016-03-27T18:06:08.614733934, 2016-03-27T18:06:08.614733934, 0.000000,  29.684200,  80.796800,  29.684200,  80.796800  
40, 2016-03-27T18:07:18.219106913,  27.504800,  88.014100,  40900,    0,  10,   0,   1, 2016-03-27T18:07:18.219106913, 2016-03-27T18:07:18.219106913, 0.000000,  27.504800,  88.014100,  27.504800,  88.014100  
40, 2016-03-27T18:07:20.586565018,  29.671800,  80.722300, -17327,    0,   5,   0,   1, 2016-03-27T18:07:20.586565018, 2016-03-27T18:07:20.586565018, 0.000000,  29.671800,  80.722300,  29.671800,  80.722300  
40, 2016-03-27T18:09:16.422197104,  29.905900,  80.532900, -20754,    0,   7,   0,   1, 2016-03-27T18:09:16.422197104, 2016-03-27T18:09:16.422197104, 0.000000,  29.905900,  80.532900,  29.905900,  80.532900  
40, 2016-03-27T18:09:34.554846048,  26.613700,  87.437700,  28114,    0,   5,   0,   1, 2016-03-27T18:09:34.554846048, 2016-03-27T18:09:34.554846048, 0.000000,  26.613700,  87.437700,  26.613700,  87.437700  
40, 2016-03-27T18:10:42.631899118,  29.678300,  80.803100, -23323,    0,  12,   0,   1, 2016-03-27T18:10:42.631899118, 2016-03-27T18:10:42.631899118, 0.000000,  29.678300,  80.803100,  29.678300,  80.803100  
40, 2016-03-27T18:10:42.647975922,  29.647600,  80.835200, -19279,    0,   7,   0,   1, 2016-03-27T18:10:42.647975922, 2016-03-27T18:10:42.647975922, 0.000000,  29.647600,  80.835200,  29.647600,  80.835200  
40, 2016-03-27T18:11:55.065736055,  29.160100,  80.769800,  18541,    0,  11,   0,   1, 2016-03-27T18:11:55.065736055, 2016-03-27T18:11:55.065736055, 0.000000,  29.160100,  80.769800,  29.160100,  80.769800  
40, 2016-03-27T18:11:55.272450924,  29.562900,  80.690500,  22172,    0,   5,   0,   1, 2016-03-27T18:11:55.272450924, 2016-03-27T18:11:55.272450924, 0.000000,  29.562900,  80.690500,  29.562900,  80.690500  
40, 2016-03-27T18:13:41.716676950,  29.202200,  80.753700, -16411,    0,   5,   0,   1, 2016-03-27T18:13:41.716676950, 2016-03-27T18:13:41.716676950, 0.000000,  29.202200,  80.753700,  29.202200,  80.753700  
40, 2016-03-27T18:15:36.445888996,  29.346500,  80.670000, -28666,    0,   9,   0,   1, 2016-03-27T18:15:36.445888996, 2016-03-27T18:15:36.445888996, 0.000000,  29.346500,  80.670000,  29.346500,  80.670000  
40, 2016-03-27T18:15:36.681940079,  29.224300,  80.741700,  29597,    0,  12,   0,   1, 2016-03-27T18:15:36.681940079, 2016-03-27T18:15:36.681940079, 0.000000,  29.224300,  80.741700,  29.224300,  80.741700  
40, 2016-03-27T18:16:20.879308939,  26.790500,  87.669800,  23568,    0,   6,   0,   1, 2016-03-27T18:16:20.879308939, 2016-03-27T18:16:20.879308939, 0.000000,  26.790500,  87.669800,  26.790500,  87.669800  
40, 2016-03-27T18:18:25.010452986,  26.678000,  87.707600,  17917,    0,   6,   0,   1, 2016-03-27T18:18:25.010452986, 2016-03-27T18:18:25.010452986, 0.000000,  26.678000,  87.707600,  26.678000,  87.707600  
40, 2016-03-27T18:19:51.956073999,  29.133800,  80.728300, -20467,    0,   7,   0,   1, 2016-03-27T18:19:51.956073999, 2016-03-27T18:19:51.956073999, 0.000000,  29.133800,  80.728300,  29.133800,  80.728300  
40, 2016-03-27T18:25:54.677164078,  26.617100,  87.594400, -24715,    0,  10,   0,   1, 2016-03-27T18:25:54.677164078, 2016-03-27T18:25:54.677164078, 0.000000,  26.617100,  87.594400,  26.617100,  87.594400  
40, 2016-03-27T18:25:59.923665047,  29.816100,  80.530000,  16813,    0,   8,   0,   1, 2016-03-27T18:25:59.923665047, 2016-03-27T18:25:59.923665047, 0.000000,  29.816100,  80.530000,  29.816100,  80.530000  
40, 2016-03-27T18:26:01.333987951,  29.615500,  80.837900, -16033,    0,   6,   0,   1, 2016-03-27T18:26:01.333987951, 2016-03-27T18:26:01.333987951, 0.000000,  29.615500,  80.837900,  29.615500,  80.837900  
40, 2016-03-27T18:26:01.608865023,  29.588000,  80.789100, -13651,    0,   5,   0,   1, 2016-03-27T18:26:01.608865023, 2016-03-27T18:26:01.608865023, 0.000000,  29.588000,  80.789100,  29.588000,  80.789100  
40, 2016-03-27T18:26:52.098339081,  29.685100,  80.897600, -35478,    0,   8,   0,   1, 2016-03-27T18:26:52.098339081, 2016-03-27T18:26:52.098339081, 0.000000,  29.685100,  80.897600,  29.685100,  80.897600  
40, 2016-03-27T18:27:35.797441006,  26.499700,  87.587400, -11626,    0,   5,   0,   1, 2016-03-27T18:27:35.797441006, 2016-03-27T18:27:35.797441006, 0.000000,  26.499700,  87.587400,  26.499700,  87.587400  
40, 2016-03-27T18:29:11.066427946,  29.650600,  80.887300, -14011,    0,   6,   0,   1, 2016-03-27T18:29:11.066427946, 2016-03-27T18:29:11.066427946, 0.000000,  29.650600,  80.887300,  29.650600,  80.887300  
40, 2016-03-27T18:29:28.742465019,  29.392700,  80.887600, -17448,    0,   9,   0,   1, 2016-03-27T18:29:28.742465019, 2016-03-27T18:29:28.742465019, 0.000000,  29.392700,  80.887600,  29.392700,  80.887600  
40, 2016-03-27T18:31:55.210144043,  29.161500,  80.643600,  33181,    0,  13,   0,   1, 2016-03-27T18:31:55.210144043, 2016-03-27T18:31:55.210144043, 0.000000,  29.161500,  80.643600,  29.161500,  80.643600  
40, 2016-03-27T18:32:37.228219986,  29.820800,  80.844200,  19065,    0,   6,   0,   1, 2016-03-27T18:32:37.228219986, 2016-03-27T18:32:37.228219986, 0.000000,  29.820800,  80.844200,  29.820800,  80.844200  
40, 2016-03-27T18:32:37.288753033,  29.729100,  80.899000, -25274,    0,   5,   0,   1, 2016-03-27T18:32:37.288753033, 2016-03-27T18:32:37.288753033, 0.000000,  29.729100,  80.899000,  29.729100,  80.899000  
40, 2016-03-27T18:33:11.367002010,  29.183400,  80.608100, -20388,    0,   8,   0,   1, 2016-03-27T18:33:11.367002010, 2016-03-27T18:33:11.367002010, 0.000000,  29.183400,  80.608100,  29.183400,  80.608100  
40, 2016-03-27T18:34:01.225519896,  29.017900,  80.903000, -14801,    0,   5,   0,   1, 2016-03-27T18:34:01.225519896, 2016-03-27T18:34:01.225519896, 0.000000,  29.017900,  80.903000,  29.017900,  80.903000  
40, 2016-03-27T18:34:43.436599016,  29.892400,  80.814400,  22273,    0,   5,   0,   1, 2016-03-27T18:34:43.436599016, 2016-03-27T18:34:43.436599016, 0.000000,  29.892400,  80.814400,  29.892400,  80.814400  
40, 2016-03-27T18:34:56.159992933,  29.045900,  80.845500, -11392,    0,   5,   0,   1, 2016-03-27T18:34:56.159992933, 2016-03-27T18:34:56.159992933, 0.000000,  29.045900,  80.845500,  29.045900,  80.845500  
40, 2016-03-27T18:35:47.269876003,  26.428700,  87.554900,  25536,    0,   6,   0,   1, 2016-03-27T18:35:47.269876003, 2016-03-27T18:35:47.269876003, 0.000000,  26.428700,  87.554900,  26.428700,  87.554900  
40, 2016-03-27T18:36:16.362229109,  26.647900,  87.663600,  46517,    0,  13,   0,   1, 2016-03-27T18:36:16.362229109, 2016-03-27T18:36:16.362229109, 0.000000,  26.647900,  87.663600,  26.647900,  87.663600  
40, 2016-03-27T18:36:26.133670092,  29.597300,  80.898700, -13168,    0,   9,   0,   1, 2016-03-27T18:36:26.133670092, 2016-03-27T18:36:26.133670092, 0.000000,  29.597300,  80.898700,  29.597300,  80.898700  
40, 2016-03-27T18:36:36.837306976,  29.916400,  80.918100,  24316,    0,   7,   0,   1, 2016-03-27T18:36:36.837306976, 2016-03-27T18:36:36.837306976, 0.000000,  29.916400,  80.918100,  29.916400,  80.918100  
40, 2016-03-27T18:37:57.911830902,  29.688500,  80.897600, -20068,    0,   9,   0,   1, 2016-03-27T18:37:57.911830902, 2016-03-27T18:37:57.911830902, 0.000000,  29.688500,  80.897600,  29.688500,  80.897600  
40, 2016-03-27T18:38:24.319925070,  29.104300,  80.954500, -21137,    0,   7,   0,   1, 2016-03-27T18:38:24.319925070, 2016-03-27T18:38:24.319925070, 0.000000,  29.104300,  80.954500,  29.104300,  80.954500  
40, 2016-03-27T18:38:34.814851046,  29.316700,  80.784100, -17775,    0,   6,   0,   1, 2016-03-27T18:38:34.814851046, 2016-03-27T18:38:34.814851046, 0.000000,  29.316700,  80.784100,  29.316700,  80.784100  
40, 2016-03-27T18:40:18.893666029,  26.597000,  87.574400, -14910,    0,   5,   0,   1, 2016-03-27T18:40:18.893666029, 2016-03-27T18:40:18.893666029, 0.000000,  26.597000,  87.574400,  26.597000,  87.574400  
40, 2016-03-27T18:40:24.554516077,  26.620000,  87.594000, -13852,    0,   6,   0,   1, 2016-03-27T18:40:24.554516077, 2016-03-27T18:40:24.554516077, 0.000000,  26.620000,  87.594000,  26.620000,  87.594000  
40, 2016-03-27T18:40:54.935821056,  29.549600,  80.909500, -11000,    0,   6,   0,   1, 2016-03-27T18:40:54.935821056, 2016-03-27T18:40:54.935821056, 0.000000,  29.549600,  80.909500,  29.549600,  80.909500  
40, 2016-03-27T18:40:59.922075987,  29.446800,  80.864900, -13899,    0,   8,   0,   1, 2016-03-27T18:40:59.922075987, 2016-03-27T18:40:59.922075987, 0.000000,  29.446800,  80.864900,  29.446800,  80.864900  
